epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
30;0.9870486855506897;0.049351371824741364;0.6730769276618958;0.8212435841560364
31;0.9854788184165955;0.049190912395715714;0.75;0.8668402433395386
32;0.9945054650306702;0.03522662818431854;0.7307692170143127;0.6975491046905518
33;0.9980376958847046;0.026996884495019913;0.75;0.7697678208351135
34;0.9948979616165161;0.02882062830030918;0.7884615659713745;0.9264656901359558
35;0.9948979616165161;0.028154073283076286;0.6730769276618958;0.7874454259872437
36;0.9948979616165161;0.02968379482626915;0.7307692170143127;0.7534094452857971
37;0.9819466471672058;0.05114252492785454;0.692307710647583;0.9205738306045532
38;0.9768446087837219;0.06192275136709213;0.7692307829856873;0.9637131094932556
39;0.9894034266471863;0.03947766125202179;0.6730769276618958;0.8705557584762573
40;0.9948979616165161;0.027442507445812225;0.7692307829856873;0.7746714353561401
41;0.9937205910682678;0.02702750824391842;0.7692307829856873;0.7825446724891663
42;0.9791993498802185;0.05804175138473511;0.6730769276618958;0.862579345703125
43;0.9752747416496277;0.07176873832941055;0.75;0.8579241037368774
44;0.9874411225318909;0.04303441196680069;0.6730769276618958;0.9110647439956665
45;0.9929356575012207;0.03131841495633125;0.692307710647583;0.8512799143791199
46;0.9729199409484863;0.06992200762033463;0.7307692170143127;0.8154694437980652
47;0.9929356575012207;0.03243895620107651;0.7692307829856873;1.0995153188705444
48;0.9901883602142334;0.04141128063201904;0.75;0.9226977825164795
49;0.9901883602142334;0.03928935527801514;0.7115384340286255;0.9212083220481873
50;0.9968602657318115;0.019093481823801994;0.7115384340286255;0.9741992950439453
51;1.0;0.009624809958040714;0.75;1.0225093364715576
52;0.9960753321647644;0.01629612222313881;0.75;1.1103354692459106
53;0.9897959232330322;0.030879024416208267;0.7115384340286255;0.9959437251091003
54;0.9972527623176575;0.015725553035736084;0.75;1.0637151002883911
55;0.9945054650306702;0.02082434855401516;0.75;0.906194806098938
56;0.9886185526847839;0.03757666051387787;0.7692307829856873;1.0070509910583496
57;0.9909732937812805;0.02638685144484043;0.7307692170143127;1.2564151287078857
58;0.9854788184165955;0.04143043980002403;0.7307692170143127;0.8369099497795105
59;0.988226056098938;0.03437270596623421;0.75;0.9649533629417419
60;0.9701727032661438;0.08059105277061462;0.75;1.3297361135482788
61;0.888932466506958;0.3031589090824127;0.7115384340286255;0.8761874437332153
62;0.9375981092453003;0.14686964452266693;0.7307692170143127;0.9040609002113342
63;0.9580062627792358;0.11082584410905838;0.7307692170143127;1.0440733432769775
64;0.9866561889648438;0.045671496540308;0.7692307829856873;0.69048011302948
65;0.9905808568000793;0.035698771476745605;0.7307692170143127;1.2790429592132568
66;0.9870486855506897;0.041209664195775986;0.75;1.071068286895752
67;0.9968602657318115;0.020108802244067192;0.7307692170143127;1.5531060695648193
68;0.9917582273483276;0.032379843294620514;0.7692307829856873;1.257774829864502
69;0.9976451992988586;0.015600877813994884;0.7692307829856873;1.065486192703247
70;0.9964678287506104;0.01618385501205921;0.7307692170143127;1.0401467084884644
71;0.9933280944824219;0.023562587797641754;0.692307710647583;1.0818473100662231
72;0.9976451992988586;0.013676022179424763;0.692307710647583;1.1229466199874878
73;0.9960753321647644;0.013822351582348347;0.7115384340286255;1.128131628036499
74;0.9976451992988586;0.010359961539506912;0.7307692170143127;0.974004328250885
75;0.9964678287506104;0.013028745539486408;0.7115384340286255;1.1237457990646362
76;0.994113028049469;0.019995026290416718;0.692307710647583;1.4263510704040527
77;0.9968602657318115;0.018064627423882484;0.7307692170143127;0.9578447341918945
78;0.9925431609153748;0.02606794983148575;0.807692289352417;0.9221563935279846
79;0.9905808568000793;0.024916453287005424;0.75;1.0659736394882202
80;0.9921507239341736;0.027108851820230484;0.6730769276618958;1.2264454364776611
81;0.982339084148407;0.045100074261426926;0.75;1.018625259399414
82;0.982339084148407;0.05337517336010933;0.7307692170143127;1.184739589691162
83;0.9839089512825012;0.04518097639083862;0.7115384340286255;1.1017378568649292
84;0.9913657903671265;0.02550477907061577;0.75;0.8251962065696716
85;0.9807692170143127;0.052823275327682495;0.7115384340286255;1.0350186824798584
86;0.9948979616165161;0.018184468150138855;0.7115384340286255;0.8904678821563721
87;0.9945054650306702;0.01895895227789879;0.7884615659713745;0.891320526599884
88;0.9909732937812805;0.030437547713518143;0.7115384340286255;1.092934250831604
89;0.9929356575012207;0.01685997098684311;0.7307692170143127;1.0231825113296509
90;0.9937205910682678;0.01856209523975849;0.807692289352417;1.377524733543396
91;0.9976451992988586;0.011988390237092972;0.75;1.1177597045898438
92;0.9984301328659058;0.01067596860229969;0.692307710647583;1.2402737140655518
93;0.9992150664329529;0.006994274910539389;0.7115384340286255;1.190552830696106
94;0.9996075630187988;0.0060770041309297085;0.7115384340286255;1.220937967300415
95;0.9984301328659058;0.00768169853836298;0.7692307829856873;1.211833119392395
96;0.9960753321647644;0.016209758818149567;0.7115384340286255;1.3168390989303589
97;0.9952903985977173;0.015275711193680763;0.7115384340286255;1.004504919052124
98;0.9988226294517517;0.005800601094961166;0.7307692170143127;1.0609078407287598
99;0.9984301328659058;0.006483208388090134;0.75;1.1260160207748413
100;0.9988226294517517;0.006458073388785124;0.692307710647583;1.166317105293274
101;0.9984301328659058;0.007297175470739603;0.75;1.0651758909225464
102;0.9996075630187988;0.0036224140785634518;0.7307692170143127;1.1302621364593506
103;0.9976451992988586;0.00921637937426567;0.7115384340286255;1.6682161092758179
104;0.9450549483299255;0.14454850554466248;0.692307710647583;1.3413469791412354
105;0.9583987593650818;0.11456599086523056;0.7884615659713745;0.8734136819839478
106;0.9607535600662231;0.09750472754240036;0.7692307829856873;0.8277486562728882
107;0.9666405320167542;0.08848614245653152;0.75;1.012317419052124
108;0.9748822450637817;0.059096720069646835;0.807692289352417;0.8487519025802612
109;0.988226056098938;0.03079778142273426;0.7884615659713745;0.8022626638412476
110;0.9799842834472656;0.051134634763002396;0.7692307829856873;1.1179583072662354
111;0.9960753321647644;0.01893695257604122;0.7692307829856873;0.8231983184814453
112;0.9917582273483276;0.022003697231411934;0.7307692170143127;1.1851996183395386
113;0.9870486855506897;0.029119471088051796;0.75;0.9080671072006226
114;0.9937205910682678;0.019223064184188843;0.7884615659713745;0.8698927164077759
115;0.9976451992988586;0.010674928314983845;0.7307692170143127;0.8093382716178894
116;0.9952903985977173;0.014736500568687916;0.7884615659713745;0.8509252071380615
117;0.9913657903671265;0.025567317381501198;0.8269230723381042;0.9856474995613098
118;0.9894034266471863;0.030129505321383476;0.7692307829856873;0.7125210165977478
119;0.9917582273483276;0.021198255941271782;0.8269230723381042;0.9021338820457458
120;0.9992150664329529;0.008595832623541355;0.7692307829856873;0.8057070970535278
121;0.9996075630187988;0.005829470697790384;0.807692289352417;0.8169234395027161
122;0.9988226294517517;0.006354914978146553;0.7692307829856873;0.9619401097297668
123;0.9992150664329529;0.006176242604851723;0.8269230723381042;0.7729543447494507
124;0.9984301328659058;0.007274298463016748;0.807692289352417;0.9035899043083191
125;0.9996075630187988;0.005641619674861431;0.7692307829856873;1.1900326013565063
126;0.9964678287506104;0.012194075621664524;0.7692307829856873;1.519004225730896
127;0.9945054650306702;0.018298495560884476;0.75;0.8410981893539429
128;0.9937205910682678;0.021127451211214066;0.807692289352417;1.0725631713867188
129;0.9968602657318115;0.010953138582408428;0.8269230723381042;0.8421761393547058
130;0.9988226294517517;0.007408046163618565;0.7692307829856873;1.0361357927322388
131;0.9996075630187988;0.005214962642639875;0.807692289352417;0.6802787184715271
132;0.9992150664329529;0.004637389909476042;0.75;0.8199071884155273
133;0.9988226294517517;0.008265890181064606;0.75;0.822624921798706
134;0.9988226294517517;0.0068383230827748775;0.807692289352417;0.8602010011672974
135;0.9984301328659058;0.00764270918443799;0.7692307829856873;1.1268044710159302
136;0.9996075630187988;0.004847012460231781;0.7884615659713745;1.0792171955108643
137;0.9976451992988586;0.007914033718407154;0.7884615659713745;1.4672082662582397
138;0.9846938848495483;0.037689052522182465;0.75;1.3429328203201294
139;0.9497645497322083;0.1469847559928894;0.7692307829856873;0.7790561318397522
140;0.901098906993866;0.26041728258132935;0.7692307829856873;0.682198166847229
141;0.9407378435134888;0.15067890286445618;0.7884615659713745;0.7549086213111877
142;0.9419152140617371;0.1414930522441864;0.7884615659713745;0.786762535572052
143;0.9713500738143921;0.07365205138921738;0.7115384340286255;0.9264827370643616
144;0.9756671786308289;0.06280061602592468;0.7692307829856873;0.8640674948692322
145;0.9815541505813599;0.054455529898405075;0.7115384340286255;0.7917107939720154
146;0.9866561889648438;0.04269324615597725;0.75;1.0904297828674316
147;0.9925431609153748;0.02571582980453968;0.7692307829856873;1.0465130805969238
148;0.9917582273483276;0.02757532149553299;0.7692307829856873;0.8396850228309631
149;0.9689952731132507;0.08155013620853424;0.807692289352417;0.7412137389183044
150;0.9803767800331116;0.04798940196633339;0.807692289352417;1.428083896636963
151;0.9835164546966553;0.040820855647325516;0.7692307829856873;1.0681617259979248
152;0.9854788184165955;0.03937964141368866;0.7115384340286255;1.213119387626648
153;0.9909732937812805;0.024299567565321922;0.7692307829856873;0.9756637215614319
154;0.9925431609153748;0.02150391973555088;0.75;1.0677231550216675
155;0.9956828951835632;0.016039788722991943;0.7692307829856873;0.9737836122512817
156;0.9933280944824219;0.01852528564631939;0.7307692170143127;1.48829185962677
157;0.9925431609153748;0.019438987597823143;0.75;1.0463751554489136
158;0.9933280944824219;0.020274119451642036;0.7692307829856873;0.9800209403038025
159;0.9992150664329529;0.010101529769599438;0.75;1.0822850465774536
