epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
60;0.8838304281234741;0.29480621218681335;0.7115384340286255;0.9330014586448669
61;0.906593382358551;0.24137701094150543;0.7596153616905212;0.7445024251937866
62;0.8920722007751465;0.26408013701438904;0.682692289352417;0.9646062850952148
63;0.8883438110351562;0.28145238757133484;0.75;0.8187779784202576
64;0.9050235748291016;0.2415812462568283;0.692307710647583;0.8523093461990356
65;0.8887362480163574;0.26949211955070496;0.6730769276618958;0.9280522465705872
66;0.8824568390846252;0.3015967905521393;0.692307710647583;0.9408788084983826
67;0.9062009453773499;0.2323588728904724;0.7115384340286255;0.8381677269935608
68;0.9217032790184021;0.19674143195152283;0.75;0.752109944820404
69;0.9132652878761292;0.20865170657634735;0.682692289352417;0.9202607274055481
70;0.8804945349693298;0.3063707947731018;0.75;0.8368149995803833
71;0.8979591727256775;0.2493809312582016;0.7596153616905212;0.6314460039138794
72;0.9075745940208435;0.2270306646823883;0.7596153616905212;0.7444536685943604
73;0.9060047268867493;0.22880451381206512;0.7596153616905212;0.6795927882194519
74;0.8930533528327942;0.2637207508087158;0.7115384340286255;0.7946643829345703
75;0.9005101919174194;0.23789556324481964;0.7307692170143127;0.6826384663581848
76;0.8883438110351562;0.2737465500831604;0.7211538553237915;0.9061631560325623
77;0.904434859752655;0.23585857450962067;0.7596153616905212;0.8387460112571716
78;0.8657770752906799;0.33316007256507874;0.7788461446762085;0.7789913415908813
79;0.8905023336410522;0.2632477283477783;0.7788461446762085;0.8198848366737366
80;0.8836342096328735;0.30246701836586;0.682692289352417;0.9936705231666565
81;0.8781397342681885;0.3057474195957184;0.75;0.8343093395233154
82;0.8765698671340942;0.28999072313308716;0.682692289352417;1.0947871208190918
83;0.8748037815093994;0.3087295889854431;0.75;0.7321628928184509
84;0.8700941801071167;0.3145950436592102;0.7403846383094788;0.6645016074180603
85;0.8746075630187988;0.3259899318218231;0.7211538553237915;0.8109251260757446
86;0.8614599704742432;0.34515324234962463;0.7019230723381042;0.9279450178146362
87;0.8826530575752258;0.28200164437294006;0.75;0.7150280475616455
88;0.8797096014022827;0.30020904541015625;0.7211538553237915;0.6849178075790405
89;0.8642072081565857;0.34238508343696594;0.7019230723381042;0.8396928310394287
90;0.8516483306884766;0.35683998465538025;0.7211538553237915;0.7766396403312683
91;0.8689168095588684;0.32197919487953186;0.7596153616905212;0.7038494348526001
92;0.8789246678352356;0.3043549060821533;0.7019230723381042;0.7332169413566589
93;0.8799058198928833;0.27985504269599915;0.7596153616905212;0.7767579555511475
94;0.8651883602142334;0.32764196395874023;0.7596153616905212;0.6495575308799744
95;0.8695054650306702;0.31517156958580017;0.7307692170143127;0.6874812841415405
96;0.8645997047424316;0.32576751708984375;0.7115384340286255;0.8165473937988281
97;0.8538069128990173;0.33868375420570374;0.7211538553237915;0.6616058349609375
98;0.8159340620040894;0.4716528654098511;0.7596153616905212;0.7663151025772095
99;0.8288853764533997;0.4154041111469269;0.7788461446762085;0.6119617819786072
100;0.8153453469276428;0.4673535227775574;0.7211538553237915;0.7026674747467041
101;0.817307710647583;0.43129315972328186;0.7980769276618958;0.7175127863883972
102;0.8196624517440796;0.42756688594818115;0.7211538553237915;0.6463084816932678
103;0.8335949778556824;0.40077775716781616;0.692307710647583;0.6978870630264282
104;0.8598901033401489;0.3319491446018219;0.7596153616905212;0.6715990900993347
105;0.837127149105072;0.385293573141098;0.7307692170143127;0.771327018737793
106;0.819466233253479;0.42891013622283936;0.7019230723381042;0.6874986290931702
107;0.8133830428123474;0.43814700841903687;0.692307710647583;0.7547779083251953
108;0.75;0.5836414694786072;0.692307710647583;0.7815678119659424
109;0.6436420679092407;0.9485591650009155;0.49038460850715637;1.306715726852417
110;0.43504709005355835;1.3740242719650269;0.48076921701431274;1.2058894634246826
111;0.42386186122894287;1.250949501991272;0.4615384638309479;1.2481105327606201
112;0.5102040767669678;1.0635508298873901;0.5288461446762085;1.0858968496322632
113;0.6189168095588684;0.8789898753166199;0.5961538553237915;1.01521897315979
114;0.6732731461524963;0.7397480010986328;0.6153846383094788;0.9813686609268188
115;0.6726844310760498;0.7196434140205383;0.6153846383094788;0.8418246507644653
116;0.6681711077690125;0.7112528085708618;0.5961538553237915;0.8552132248878479
117;0.700745701789856;0.6775254011154175;0.5961538553237915;1.16185462474823
118;0.7170329689979553;0.6221192479133606;0.692307710647583;0.7216569185256958
119;0.7254709601402283;0.6021173000335693;0.6634615659713745;0.6890665888786316
120;0.6424646973609924;0.8431248664855957;0.567307710647583;1.308070421218872
121;0.5259026885032654;1.0581399202346802;0.7307692170143127;0.796113133430481
122;0.6938775777816772;0.7109941840171814;0.625;0.842758297920227
123;0.7117347121238708;0.625469446182251;0.6730769276618958;0.7087255120277405
124;0.6807299852371216;0.7461757659912109;0.567307710647583;0.8636270761489868
125;0.6577708125114441;0.7614902257919312;0.6538461446762085;0.9059978723526001
126;0.6838697195053101;0.7116156816482544;0.5865384340286255;0.8341695070266724
127;0.6985871195793152;0.6638299822807312;0.6153846383094788;0.7962612509727478
128;0.6909340620040894;0.6851744651794434;0.6730769276618958;0.6686029434204102
129;0.7060439586639404;0.6402130126953125;0.692307710647583;0.6817513108253479
130;0.5985086560249329;1.1344174146652222;0.36538460850715637;1.4863426685333252
131;0.35871270298957825;1.347381353378296;0.375;1.2851712703704834
132;0.3589089512825012;1.3223696947097778;0.35576921701431274;1.3058425188064575
133;0.38069072365760803;1.2701003551483154;0.3365384638309479;1.2636290788650513
134;0.3761774003505707;1.2425761222839355;0.3076923191547394;1.3186193704605103
135;0.3620486557483673;1.241980791091919;0.3173076808452606;1.3153281211853027
136;0.3649921417236328;1.236943244934082;0.39423078298568726;1.3075333833694458
137;0.35675039887428284;1.2995655536651611;0.3173076808452606;1.3160226345062256
138;0.3502747118473053;1.3069630861282349;0.3461538553237915;1.3037022352218628
139;0.418563574552536;1.2128233909606934;0.5288461446762085;1.1683372259140015
140;0.4075745642185211;1.279491901397705;0.4423076808452606;1.2807303667068481
141;0.3791208863258362;1.4020709991455078;0.35576921701431274;1.3062169551849365
142;0.3757849335670471;1.329224944114685;0.29807692766189575;1.3099154233932495
143;0.4026687741279602;1.6737955808639526;0.36538460850715637;1.7593134641647339
144;0.476452112197876;1.2538480758666992;0.48076921701431274;1.1250289678573608
145;0.5633830428123474;0.9969095587730408;0.5865384340286255;0.9678462743759155
146;0.5726059675216675;0.960340678691864;0.5384615659713745;0.9078609943389893
147;0.48449763655662537;1.1645232439041138;0.49038460850715637;1.0937139987945557
148;0.5647566914558411;0.9889010787010193;0.557692289352417;0.9887681603431702
149;0.5602433085441589;1.0670822858810425;0.48076921701431274;1.1685807704925537
150;0.5039246678352356;1.2019736766815186;0.4615384638309479;1.3138294219970703
151;0.5115777254104614;1.2035915851593018;0.5384615659713745;1.25332772731781
152;0.4713500738143921;1.190175175666809;0.3076923191547394;1.300606369972229
153;0.43995290994644165;1.1831055879592896;0.45192307233810425;1.2734955549240112
154;0.45761382579803467;1.1478346586227417;0.4615384638309479;1.2123490571975708
155;0.5096153616905212;1.0956462621688843;0.4038461446762085;1.2921099662780762
156;0.5563187003135681;0.9869091510772705;0.5769230723381042;1.0140990018844604
157;0.5822213292121887;0.9336716532707214;0.5865384340286255;0.8989709615707397
158;0.5310047268867493;1.0668874979019165;0.4711538553237915;1.0744638442993164
159;0.5708398818969727;0.9535467028617859;0.567307710647583;0.9521557092666626
0;0.5606358051300049;0.9408773183822632;0.6442307829856873;0.8207864165306091
1;0.7142857313156128;0.6263895034790039;0.807692289352417;0.42293819785118103
2;0.7527472376823425;0.5455927848815918;0.7403846383094788;0.5698069930076599
3;0.7892464399337769;0.4664972126483917;0.8269230723381042;0.38410627841949463
4;0.8012166619300842;0.4453718960285187;0.7788461446762085;0.42301204800605774
5;0.8241758346557617;0.41073063015937805;0.7211538553237915;0.6235079169273376
6;0.8226059675216675;0.4051072895526886;0.8461538553237915;0.36318346858024597
7;0.8600863218307495;0.34447431564331055;0.7980769276618958;0.399887353181839
8;0.8698979616165161;0.31984639167785645;0.807692289352417;0.42729121446609497
9;0.8877550959587097;0.2944986820220947;0.8653846383094788;0.3870984613895416
10;0.8885400295257568;0.28218668699264526;0.7788461446762085;0.4452100992202759
11;0.9166012406349182;0.23479129374027252;0.8365384340286255;0.3990721106529236
12;0.9344583749771118;0.20902416110038757;0.817307710647583;0.4216473400592804
13;0.9377943277359009;0.18503563106060028;0.8365384340286255;0.3933415710926056
14;0.9554552435874939;0.1575271040201187;0.8269230723381042;0.4225144684314728
15;0.9515306353569031;0.15579932928085327;0.807692289352417;0.3943867087364197
16;0.9636970162391663;0.1345232129096985;0.7596153616905212;0.5268299579620361
17;0.9648743867874146;0.1217823475599289;0.8365384340286255;0.43765661120414734
18;0.968406617641449;0.11880392581224442;0.807692289352417;0.5035449266433716
19;0.9825353026390076;0.09078212082386017;0.817307710647583;0.4409446716308594
20;0.9740973114967346;0.09763707220554352;0.8269230723381042;0.4690179228782654
21;0.9841051697731018;0.07771433889865875;0.8365384340286255;0.4447372257709503
22;0.9901883602142334;0.06092001497745514;0.817307710647583;0.48532214760780334
23;0.9817503690719604;0.07425957173109055;0.7884615659713745;0.5504299998283386
24;0.9895997047424316;0.056445639580488205;0.7980769276618958;0.5151476860046387
25;0.9919544458389282;0.05083227902650833;0.8269230723381042;0.5211808681488037
26;0.988226056098938;0.05327122285962105;0.817307710647583;0.5390397906303406
27;0.9858712553977966;0.06541920453310013;0.807692289352417;0.5573266744613647
28;0.9852825999259949;0.06236458569765091;0.817307710647583;0.5864754319190979
29;0.9925431609153748;0.04541579261422157;0.7884615659713745;0.6057278513908386
30;0.9958791136741638;0.03392011672258377;0.807692289352417;0.5764824748039246
31;0.9921507239341736;0.04095913842320442;0.8461538553237915;0.5650495290756226
32;0.9897959232330322;0.04379728063941002;0.8557692170143127;0.5014899373054504
33;0.9945054650306702;0.03466964513063431;0.8461538553237915;0.524384617805481
34;0.994113028049469;0.030174510553479195;0.7692307829856873;0.6804568767547607
35;0.9864599704742432;0.049599576741456985;0.817307710647583;0.624828040599823
36;0.9817503690719604;0.06130676716566086;0.807692289352417;0.5912922620773315
37;0.9799842834472656;0.06322897970676422;0.7692307829856873;0.7474491596221924
38;0.9772370457649231;0.06836210191249847;0.8365384340286255;0.6510648131370544
39;0.986067533493042;0.048793211579322815;0.7884615659713745;0.6698486804962158
40;0.9919544458389282;0.03658828139305115;0.807692289352417;0.7002317905426025
41;0.9960753321647644;0.023979227989912033;0.7980769276618958;0.701663076877594
42;0.9974489808082581;0.01791704259812832;0.8365384340286255;0.6697458028793335
43;0.9966640472412109;0.020586123690009117;0.817307710647583;0.6563223600387573
44;0.9980376958847046;0.01603035070002079;0.8365384340286255;0.6187686920166016
45;0.9966640472412109;0.018551042303442955;0.8269230723381042;0.6644304990768433
46;0.9992150664329529;0.011085529811680317;0.8269230723381042;0.7144194841384888
47;0.9968602657318115;0.016970383003354073;0.7980769276618958;0.6930961608886719
48;0.9950941801071167;0.02186715230345726;0.7596153616905212;0.7330194711685181
49;0.9899921417236328;0.0393109992146492;0.7980769276618958;0.7408829927444458
50;0.9474097490310669;0.14432309567928314;0.7596153616905212;0.9300568103790283
51;0.9623233675956726;0.10318513214588165;0.7788461446762085;0.7360613942146301
52;0.980180561542511;0.0641600489616394;0.7692307829856873;0.8188729882240295
53;0.9874411225318909;0.040269944816827774;0.7788461446762085;0.8551782369613647
54;0.9903846383094788;0.036909569054841995;0.7980769276618958;0.7172756195068359
55;0.9964678287506104;0.02109454572200775;0.7884615659713745;0.8073532581329346
56;0.9980376958847046;0.01586689054965973;0.807692289352417;0.7017984986305237
57;0.9988226294517517;0.012635285034775734;0.7980769276618958;0.7748695015907288
58;0.9974489808082581;0.01497594453394413;0.7980769276618958;0.7471588850021362
59;0.9990188479423523;0.012279458343982697;0.817307710647583;0.7179644703865051
60;0.9990188479423523;0.010098239406943321;0.7980769276618958;0.7867211699485779
61;0.9992150664329529;0.008431493304669857;0.7980769276618958;0.7258082628250122
62;0.9994112849235535;0.007605787832289934;0.817307710647583;0.7143458127975464
63;0.9994112849235535;0.006783267483115196;0.7980769276618958;0.7311955690383911
64;0.9990188479423523;0.0072956266812980175;0.807692289352417;0.8018608093261719
65;0.9980376958847046;0.011856812983751297;0.807692289352417;0.7049853801727295
66;0.9988226294517517;0.009902932681143284;0.7980769276618958;0.819602370262146
67;0.9994112849235535;0.0071379379369318485;0.817307710647583;0.7286786437034607
68;0.9990188479423523;0.007097585592418909;0.8269230723381042;0.7177937030792236
69;0.9990188479423523;0.009399580769240856;0.8269230723381042;0.748367428779602
70;0.9964678287506104;0.014829322695732117;0.8269230723381042;0.8241792917251587
71;0.9935243129730225;0.022987619042396545;0.8365384340286255;0.6070793867111206
72;0.9791993498802185;0.0658014714717865;0.7403846383094788;1.0009700059890747
73;0.9521192908287048;0.12989772856235504;0.75;0.7956804037094116
74;0.9531004428863525;0.13124094903469086;0.7692307829856873;0.6945435404777527
75;0.9793956279754639;0.05838647484779358;0.7980769276618958;0.7675784826278687
76;0.9844976663589478;0.04662357643246651;0.7884615659713745;0.7135533094406128
77;0.9903846383094788;0.030908038839697838;0.7596153616905212;0.7828233242034912
78;0.9958791136741638;0.01863551139831543;0.7596153616905212;0.7908061146736145
79;0.9970565438270569;0.014929624274373055;0.7403846383094788;0.8996909260749817
80;0.9954866766929626;0.018884865567088127;0.7980769276618958;0.816521406173706
81;0.9970565438270569;0.016496757045388222;0.807692289352417;0.7717147469520569
82;0.9972527623176575;0.013536921702325344;0.7596153616905212;0.9120554327964783
83;0.9968602657318115;0.014119266532361507;0.7980769276618958;0.7399317026138306
84;0.9986263513565063;0.00980254728347063;0.7980769276618958;0.7044486999511719
85;0.9974489808082581;0.013851584866642952;0.7884615659713745;0.7186669111251831
86;0.9988226294517517;0.009661611169576645;0.7980769276618958;0.8225403428077698
87;0.9990188479423523;0.007130035199224949;0.807692289352417;0.8270156383514404
88;0.9984301328659058;0.008865037001669407;0.7980769276618958;0.8305049538612366
89;0.9998037815093994;0.005670617334544659;0.807692289352417;0.9181849956512451
90;0.9998037815093994;0.004080326296389103;0.7884615659713745;0.7959153056144714
91;0.9998037815093994;0.004416539799422026;0.7788461446762085;0.8904618620872498
92;0.9998037815093994;0.0040019419975578785;0.7980769276618958;0.8165703415870667
93;0.9986263513565063;0.006921473424881697;0.807692289352417;0.8943504691123962
94;0.9986263513565063;0.0068009695969522;0.7788461446762085;0.8235445618629456
95;0.9937205910682678;0.02300065942108631;0.7884615659713745;0.8010842204093933
96;0.9917582273483276;0.023423483595252037;0.7980769276618958;0.7860975861549377
97;0.9943092465400696;0.02227279357612133;0.7788461446762085;0.8654314279556274
98;0.986067533493042;0.040376126766204834;0.7307692170143127;1.0059186220169067
99;0.9001177549362183;0.2718432545661926;0.7307692170143127;1.3319511413574219
100;0.9026687741279602;0.2561749815940857;0.7788461446762085;0.6272688508033752
101;0.942307710647583;0.14543817937374115;0.7403846383094788;0.8562249541282654
102;0.9674254059791565;0.08411559462547302;0.7596153616905212;0.8519735932350159
103;0.9778257608413696;0.05668216198682785;0.7884615659713745;0.8471983671188354
104;0.9841051697731018;0.04500522464513779;0.7596153616905212;0.7728220224380493
105;0.9899921417236328;0.030699267983436584;0.7884615659713745;0.7826971411705017
106;0.9960753321647644;0.019297992810606956;0.7596153616905212;0.7386045455932617
107;0.9947017431259155;0.017929231747984886;0.7884615659713745;0.7172982096672058
108;0.9943092465400696;0.019359257072210312;0.7884615659713745;0.7846297025680542
109;0.9929356575012207;0.023549610748887062;0.7692307829856873;0.708558976650238
110;0.9978414177894592;0.013747969642281532;0.807692289352417;0.7531216144561768
111;0.9982339143753052;0.01111887488514185;0.807692289352417;0.7675876617431641
112;0.9990188479423523;0.010523843578994274;0.807692289352417;0.8028403520584106
113;0.9970565438270569;0.012351367622613907;0.75;1.0240745544433594
114;0.9978414177894592;0.011056993156671524;0.7403846383094788;0.9503589272499084
115;0.9978414177894592;0.008954807184636593;0.7788461446762085;0.7935534119606018
116;0.9966640472412109;0.010227933526039124;0.8461538553237915;0.7725237607955933
117;0.9980376958847046;0.00950670801103115;0.8365384340286255;0.7941900491714478
118;0.9988226294517517;0.008682101033627987;0.8269230723381042;0.7257834672927856
119;0.9992150664329529;0.006015278398990631;0.8269230723381042;0.7402406930923462
120;0.9982339143753052;0.006645433139055967;0.807692289352417;0.8383874893188477
121;0.9990188479423523;0.00659087672829628;0.807692289352417;0.8481133580207825
122;0.9984301328659058;0.00912531465291977;0.7884615659713745;0.8529295325279236
123;0.9966640472412109;0.011397404596209526;0.75;1.060700535774231
124;0.9907770752906799;0.027336785569787025;0.7788461446762085;0.8836804628372192
125;0.9970565438270569;0.012352164834737778;0.7307692170143127;1.2515860795974731
126;0.9909732937812805;0.028176821768283844;0.75;1.1018582582473755
127;0.9811617136001587;0.05236715078353882;0.7403846383094788;1.3123198747634888
128;0.9894034266471863;0.03352366015315056;0.7788461446762085;1.0139939785003662
129;0.9897959232330322;0.03277193382382393;0.7884615659713745;0.8087600469589233
130;0.9929356575012207;0.022016672417521477;0.817307710647583;0.7724937796592712
131;0.9958791136741638;0.017382007092237473;0.7596153616905212;0.9049564599990845
132;0.994113028049469;0.01785949431359768;0.7692307829856873;0.8122991323471069
133;0.9939168095588684;0.018625102937221527;0.8365384340286255;0.6555461883544922
134;0.9888147711753845;0.031086908653378487;0.7788461446762085;1.0871787071228027
135;0.9895997047424316;0.030136339366436005;0.7884615659713745;0.8680538535118103
136;0.9937205910682678;0.021984269842505455;0.7980769276618958;0.8035725951194763
137;0.9878336191177368;0.03758961707353592;0.7884615659713745;0.9221822023391724
138;0.9921507239341736;0.025064660236239433;0.817307710647583;0.9015858173370361
139;0.9905808568000793;0.031742699444293976;0.7884615659713745;0.8052356243133545
140;0.9948979616165161;0.020538676530122757;0.7980769276618958;0.7967004179954529
141;0.9978414177894592;0.010719140991568565;0.8269230723381042;0.7149757742881775
142;0.9992150664329529;0.007704364135861397;0.7884615659713745;0.894861102104187
143;0.9948979616165161;0.015173837542533875;0.7980769276618958;0.8937514424324036
144;0.9919544458389282;0.021667301654815674;0.7692307829856873;0.8775288462638855
145;0.9945054650306702;0.015072452835738659;0.807692289352417;0.81661057472229
146;0.9978414177894592;0.010316325351595879;0.7884615659713745;0.8686646819114685
147;0.9972527623176575;0.011167150922119617;0.8365384340286255;0.8028179407119751
148;0.9980376958847046;0.009221235290169716;0.7788461446762085;0.9179235100746155
149;0.9976451992988586;0.00875314511358738;0.807692289352417;0.8488738536834717
150;0.9982339143753052;0.008340500295162201;0.7884615659713745;1.0227241516113281
151;0.9988226294517517;0.006171398796141148;0.7596153616905212;0.9188302755355835
152;0.9992150664329529;0.005288118030875921;0.7884615659713745;0.8341740965843201
153;0.9966640472412109;0.011051100678741932;0.7596153616905212;0.968754231929779
154;0.9980376958847046;0.007344084791839123;0.807692289352417;0.7584920525550842
155;0.9980376958847046;0.0075998627580702305;0.7692307829856873;0.90691077709198
156;0.9939168095588684;0.017624592408537865;0.7788461446762085;0.9071382284164429
157;0.9943092465400696;0.01809237152338028;0.8269230723381042;0.8399118185043335
158;0.9988226294517517;0.0083991177380085;0.807692289352417;1.066155195236206
159;0.9923469424247742;0.02002337947487831;0.7596153616905212;0.9209659099578857
