start,duration,speakers
208,1,0
209,1,0
210,1,0
211,1,0
212,1,0
213,1,0
214,1,0
215,1,0
216,1,0
217,1,0
218,1,0
219,1,0
220,1,2
221,1,0
222,1,0
223,1,0
224,1,0
225,1,0
226,1,0
227,1,0
228,1,0
229,1,1
230,1,0
231,1,0
232,1,0
233,1,0
234,1,0
235,1,0
236,1,0
237,1,0
238,1,0
239,1,1
240,1,3
241,1,3
242,1,1
243,1,1
244,1,0
245,1,0
246,1,0
247,1,0
248,1,0
249,1,0
250,1,0
251,1,0
252,1,0
253,1,0
254,1,0
255,1,0
256,1,0
257,1,0
258,1,0
259,1,0
260,1,0
261,1,1
262,1,3
263,1,0
264,1,0
265,1,3
266,1,2
267,1,1
268,1,1
269,1,3
270,1,3
271,1,3
272,1,1
273,1,0
274,1,0
275,1,0
276,1,0
277,1,0
278,1,0
279,1,5
280,1,3
281,1,2
282,1,1
283,1,1
284,1,2
285,1,1
286,1,2
287,1,3
288,1,2
289,1,1
290,1,1
291,1,1
292,1,1
293,1,1
294,1,2
295,1,1
296,1,1
297,1,4
298,1,1
299,1,1
300,1,1
301,1,1
302,1,1
303,1,2
304,1,5
305,1,1
306,1,1
307,1,4
308,1,1
309,1,1
310,1,2
311,1,5
312,1,1
313,1,1
314,1,1
315,1,1
316,1,1
317,1,1
318,1,1
319,1,1
320,1,1
321,1,1
322,1,1
323,1,1
324,1,1
325,1,1
326,1,1
327,1,1
328,1,1
329,1,1
330,1,1
331,1,1
332,1,1
333,1,1
334,1,1
335,1,1
336,1,1
337,1,1
338,1,1
339,1,1
340,1,1
341,1,1
342,1,1
343,1,1
344,1,3
345,1,1
346,1,1
347,1,1
348,1,1
349,1,1
350,1,0
351,1,0
352,1,0
353,1,0
354,1,0
355,1,0
356,1,0
357,1,0
358,1,0
359,1,0
360,1,0
361,1,0
362,1,0
363,1,0
364,1,0
365,1,0
366,1,0
367,1,0
368,1,0
369,1,0
370,1,0
371,1,0
372,1,0
373,1,0
374,1,0
375,1,0
376,1,1
377,1,1
378,1,1
379,1,1
380,1,1
381,1,1
382,1,0
383,1,0
384,1,0
385,1,0
386,1,1
387,1,1
388,1,1
389,1,1
390,1,0
391,1,0
392,1,0
393,1,0
394,1,1
395,1,1
396,1,1
397,1,1
398,1,1
399,1,1
400,1,1
401,1,1
402,1,1
403,1,1
404,1,0
405,1,5
406,1,5
407,1,1
408,1,5
409,1,1
410,1,1
411,1,0
412,1,0
413,1,0
414,1,1
415,1,1
416,1,0
417,1,0
418,1,0
419,1,1
420,1,1
421,1,1
422,1,1
423,1,1
424,1,1
425,1,3
426,1,3
427,1,1
428,1,1
429,1,4
430,1,2
431,1,2
432,1,1
433,1,1
434,1,2
435,1,4
436,1,3
437,1,1
438,1,1
439,1,1
440,1,1
441,1,5
442,1,3
443,1,2
444,1,2
445,1,1
446,1,2
447,1,2
448,1,4
449,1,3
450,1,3
451,1,0
452,1,0
453,1,0
454,1,0
455,1,0
456,1,0
457,1,0
458,1,1
459,1,3
460,1,3
461,1,0
462,1,0
463,1,0
464,1,0
465,1,0
466,1,0
467,1,0
468,1,2
469,1,2
470,1,4
471,1,3
472,1,1
473,1,1
474,1,2
475,1,0
476,1,0
477,1,0
478,1,0
479,1,0
480,1,0
481,1,0
482,1,0
483,1,0
484,1,0
485,1,0
486,1,0
487,1,1
488,1,1
489,1,2
490,1,1
491,1,2
492,1,1
493,1,1
494,1,1
495,1,0
496,1,3
497,1,1
498,1,3
499,1,5
500,1,1
501,1,5
502,1,1
503,1,1
504,1,5
505,1,2
506,1,1
507,1,1
508,1,1
509,1,4
510,1,1
511,1,4
512,1,1
513,1,1
514,1,1
515,1,3
516,1,1
517,1,1
518,1,3
519,1,1
520,1,1
521,1,1
522,1,1
523,1,0
524,1,0
525,1,1
526,1,1
527,1,1
528,1,3
529,1,1
530,1,1
531,1,1
532,1,1
533,1,1
534,1,1
535,1,1
536,1,1
537,1,1
538,1,1
539,1,1
540,1,1
541,1,1
542,1,1
543,1,1
544,1,1
545,1,1
546,1,1
547,1,1
548,1,1
549,1,4
550,1,1
551,1,1
552,1,2
553,1,1
554,1,1
555,1,1
556,1,1
557,1,1
558,1,1
559,1,4
560,1,4
561,1,1
562,1,4
563,1,1
564,1,0
565,1,0
566,1,0
567,1,2
568,1,1
569,1,1
570,1,1
571,1,1
572,1,2
573,1,2
574,1,2
575,1,1
576,1,2
577,1,1
578,1,1
579,1,2
580,1,1
581,1,1
582,1,4
583,1,1
584,1,1
585,1,1
586,1,1
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,0
595,1,0
596,1,0
597,1,1
598,1,1
599,1,1
600,1,0
601,1,0
602,1,0
603,1,0
604,1,0
605,1,0
606,1,0
607,1,0
608,1,0
609,1,0
610,1,0
611,1,0
612,1,0
613,1,0
614,1,4
615,1,1
616,1,1
617,1,1
618,1,1
619,1,1
620,1,5
621,1,3
622,1,2
623,1,1
624,1,5
625,1,1
626,1,1
627,1,2
628,1,1
629,1,1
630,1,2
631,1,1
632,1,2
633,1,2
634,1,2
635,1,4
636,1,3
637,1,2
638,1,4
639,1,1
640,1,2
641,1,1
642,1,1
643,1,2
644,1,1
645,1,1
646,1,1
647,1,1
648,1,1
649,1,1
650,1,1
651,1,1
652,1,1
653,1,1
654,1,1
655,1,1
656,1,1
657,1,1
658,1,1
659,1,1
660,1,1
661,1,1
662,1,1
663,1,1
664,1,1
665,1,1
666,1,1
667,1,1
668,1,1
669,1,1
670,1,1
671,1,4
672,1,1
673,1,1
674,1,1
675,1,1
676,1,1
677,1,1
678,1,1
679,1,1
680,1,1
681,1,5
682,1,5
683,1,1
684,1,1
685,1,1
686,1,1
687,1,1
688,1,1
689,1,3
690,1,1
691,1,1
692,1,3
693,1,3
694,1,3
695,1,1
696,1,2
697,1,3
698,1,3
699,1,5
700,1,1
701,1,1
702,1,2
703,1,1
704,1,1
705,1,1
706,1,0
707,1,0
708,1,0
709,1,0
710,1,0
711,1,0
712,1,1
713,1,1
714,1,1
715,1,0
716,1,1
717,1,1
718,1,1
719,1,1
720,1,1
721,1,1
722,1,2
723,1,2
724,1,4
725,1,2
726,1,1
727,1,1
728,1,1
729,1,4
730,1,1
731,1,1
732,1,1
733,1,1
734,1,1
735,1,4
736,1,1
737,1,1
738,1,3
739,1,2
740,1,2
741,1,1
742,1,2
743,1,1
744,1,2
745,1,1
746,1,2
747,1,3
748,1,5
749,1,3
750,1,3
751,1,2
752,1,1
753,1,1
754,1,1
755,1,3
756,1,1
757,1,3
758,1,1
759,1,2
760,1,2
761,1,2
762,1,1
763,1,3
764,1,1
765,1,1
766,1,2
767,1,2
768,1,1
769,1,4
770,1,1
771,1,4
772,1,1
773,1,1
774,1,1
775,1,2
776,1,5
777,1,1
778,1,3
779,1,3
780,1,2
781,1,1
782,1,3
783,1,3
784,1,3
785,1,2
786,1,1
787,1,1
788,1,2
789,1,4
790,1,2
791,1,2
792,1,2
793,1,3
794,1,1
795,1,1
796,1,1
797,1,1
798,1,1
799,1,1
800,1,1
801,1,1
802,1,1
803,1,1
804,1,1
805,1,1
806,1,1
807,1,1
808,1,1
809,1,1
810,1,1
811,1,1
812,1,1
813,1,1
814,1,1
815,1,1
816,1,1
817,1,0
818,1,1
819,1,1
820,1,1
821,1,1
822,1,4
823,1,2
824,1,3
825,1,1
826,1,1
827,1,1
828,1,1
829,1,1
830,1,1
831,1,3
832,1,2
833,1,1
834,1,2
835,1,2
836,1,3
837,1,3
838,1,3
839,1,2
840,1,4
841,1,5
842,1,1
843,1,1
844,1,3
845,1,1
846,1,2
847,1,1
848,1,1
849,1,4
850,1,5
851,1,1
852,1,3
853,1,2
854,1,3
855,1,1
856,1,4
857,1,1
858,1,4
859,1,1
860,1,3
861,1,3
862,1,3
863,1,2
864,1,3
865,1,4
866,1,2
867,1,3
868,1,2
869,1,2
870,1,2
871,1,2
872,1,2
873,1,2
874,1,2
875,1,2
876,1,4
877,1,3
878,1,3
879,1,5
880,1,3
881,1,3
882,1,2
883,1,4
884,1,1
885,1,2
886,1,2
887,1,1
888,1,3
889,1,1
890,1,2
891,1,2
892,1,2
893,1,3
894,1,5
895,1,1
896,1,2
897,1,2
898,1,3
899,1,5
900,1,3
901,1,3
902,1,3
903,1,2
904,1,2
905,1,2
906,1,1
907,1,2
908,1,2
909,1,4
910,1,2
911,1,2
912,1,3
913,1,2
914,1,1
915,1,1
916,1,1
917,1,1
918,1,1
919,1,1
920,1,1
921,1,3
922,1,2
923,1,1
924,1,2
925,1,3
926,1,1
927,1,3
928,1,1
929,1,2
930,1,3
931,1,2
932,1,2
933,1,3
934,1,5
935,1,2
936,1,2
937,1,3
938,1,1
939,1,0
940,1,4
941,1,1
942,1,3
943,1,3
944,1,2
945,1,3
946,1,3
947,1,5
948,1,1
949,1,5
950,1,1
951,1,1
952,1,2
953,1,2
954,1,1
955,1,2
956,1,4
957,1,3
958,1,1
959,1,0
960,1,4
961,1,3
962,1,2
963,1,2
964,1,1
965,1,1
966,1,2
967,1,2
968,1,2
969,1,3
970,1,2
971,1,2
972,1,2
973,1,1
974,1,2
975,1,1
976,1,1
977,1,0
978,1,0
979,1,0
980,1,2
981,1,1
982,1,3
983,1,1
984,1,4
985,1,2
986,1,4
987,1,2
988,1,4
989,1,3
990,1,1
991,1,2
992,1,1
993,1,1
994,1,1
995,1,0
996,1,0
997,1,3
998,1,2
999,1,1
1000,1,2
1001,1,2
1002,1,2
1003,1,1
1004,1,1
1005,1,2
1006,1,2
1007,1,2
1008,1,3
1009,1,2
1010,1,3
1011,1,1
1012,1,2
1013,1,1
1014,1,2
1015,1,2
1016,1,0
1017,1,3
1018,1,2
1019,1,0
1020,1,1
1021,1,4
1022,1,1
1023,1,1
1024,1,2
1025,1,2
1026,1,2
1027,1,4
1028,1,1
1029,1,3
1030,1,2
1031,1,1
1032,1,1
1033,1,3
1034,1,1
1035,1,1
1036,1,0
1037,1,2
1038,1,2
1039,1,2
1040,1,3
1041,1,1
1042,1,3
1043,1,3
1044,1,3
1045,1,1
1046,1,0
1047,1,5
1048,1,5
1049,1,2
1050,1,2
1051,1,1
1052,1,1
1053,1,1
1054,1,2
1055,1,3
1056,1,3
1057,1,2
1058,1,3
1059,1,2
1060,1,2
1061,1,2
1062,1,2
1063,1,1
1064,1,1
1065,1,3
1066,1,3
1067,1,1
1068,1,2
1069,1,3
1070,1,4
1071,1,2
1072,1,2
1073,1,0
1074,1,3
1075,1,5
1076,1,2
1077,1,2
1078,1,2
1079,1,3
1080,1,1
1081,1,2
1082,1,1
1083,1,2
1084,1,2
1085,1,2
1086,1,2
1087,1,4
1088,1,2
1089,1,3
1090,1,2
1091,1,1
1092,1,3
1093,1,1
1094,1,2
1095,1,2
1096,1,3
1097,1,3
1098,1,3
1099,1,1
1100,1,1
1101,1,0
1102,1,2
1103,1,2
1104,1,2
1105,1,2
1106,1,1
1107,1,3
1108,1,3
1109,1,1
1110,1,1
