epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
34;0.8624804019927979;0.3376043140888214;0.6692307591438293;0.8164531588554382
35;0.8653846383094788;0.32511407136917114;0.6538461446762085;0.8242440223693848
36;0.8718995451927185;0.3240314722061157;0.6153846383094788;0.8378867506980896
37;0.8707221150398254;0.33081841468811035;0.6269230842590332;0.9005453586578369
38;0.8706436157226562;0.32308781147003174;0.6384615302085876;0.8946026563644409
39;0.8698587417602539;0.31746697425842285;0.642307698726654;0.9036939144134521
40;0.8762166500091553;0.3085230886936188;0.6730769276618958;0.949992299079895
41;0.8785714507102966;0.30092284083366394;0.6461538672447205;0.920202910900116
42;0.8818681240081787;0.29682761430740356;0.6730769276618958;0.9216498732566833
43;0.88124018907547;0.29659178853034973;0.6653845906257629;0.9237908720970154
44;0.8853217959403992;0.289260596036911;0.6538461446762085;0.9531918168067932
45;0.8780219554901123;0.3012567162513733;0.6576923131942749;0.9022127985954285
46;0.8841444253921509;0.28967374563217163;0.6730769276618958;0.9862465262413025
47;0.8921507000923157;0.27511629462242126;0.6499999761581421;0.9496950507164001
48;0.895211935043335;0.2674046456813812;0.6384615302085876;0.914766788482666
49;0.895211935043335;0.26876139640808105;0.6269230842590332;0.9367474913597107
50;0.8941130042076111;0.2644088864326477;0.6384615302085876;0.9546784162521362
51;0.894819438457489;0.264253169298172;0.6307692527770996;0.9717104434967041
52;0.8919152021408081;0.2747781574726105;0.6269230842590332;1.008665680885315
53;0.8943485021591187;0.27386417984962463;0.6307692527770996;1.0296887159347534
54;0.8990581035614014;0.25308743119239807;0.6692307591438293;0.9875483512878418
55;0.9076923131942749;0.24057814478874207;0.6692307591438293;0.9374692440032959
56;0.9031397104263306;0.24346931278705597;0.6615384817123413;0.9449880123138428
57;0.9054945111274719;0.2397591471672058;0.6730769276618958;0.985777735710144
58;0.9053375124931335;0.2422463297843933;0.6538461446762085;0.9942740797996521
59;0.910282552242279;0.23367184400558472;0.6346153616905212;1.0421555042266846
60;0.9156200885772705;0.22562430799007416;0.6461538672447205;1.0290201902389526
61;0.9085557460784912;0.23013953864574432;0.6192307472229004;1.091308355331421
62;0.9132652878761292;0.22495581209659576;0.6615384817123413;1.0576919317245483
63;0.9197017550468445;0.21426312625408173;0.6538461446762085;1.0333267450332642
64;0.9193092584609985;0.21300077438354492;0.6461538672447205;1.0638301372528076
65;0.9138932228088379;0.22089920938014984;0.6538461446762085;1.0347216129302979
66;0.9149136543273926;0.2195587158203125;0.6384615302085876;1.073034405708313
67;0.9218995571136475;0.20191016793251038;0.6653845906257629;1.0572582483291626
68;0.9192307591438293;0.209554061293602;0.6730769276618958;1.0383999347686768
69;0.9196232557296753;0.206699937582016;0.6769230961799622;1.1133761405944824
70;0.9248822331428528;0.20145228505134583;0.692307710647583;1.038580298423767
71;0.924960732460022;0.1996111124753952;0.6499999761581421;1.052476406097412
72;0.924960732460022;0.19846999645233154;0.6769230961799622;0.9574326872825623
73;0.9270800352096558;0.19124485552310944;0.6730769276618958;0.977381706237793
74;0.9266875982284546;0.19020208716392517;0.6884615421295166;0.941028892993927
75;0.9248822331428528;0.1918184757232666;0.6499999761581421;0.9692641496658325
76;0.9326530694961548;0.18188783526420593;0.6692307591438293;1.0449581146240234
77;0.930847704410553;0.18742792308330536;0.699999988079071;0.9734777808189392
78;0.9328885674476624;0.179890975356102;0.6730769276618958;0.9802860021591187
79;0.9313971996307373;0.18232563138008118;0.7153846025466919;0.9875942468643188
80;0.9280219674110413;0.18838419020175934;0.6961538195610046;0.954563319683075
81;0.9381475448608398;0.17253537476062775;0.6884615421295166;0.9539559483528137
82;0.9402668476104736;0.16308332979679108;0.6846153736114502;1.0221225023269653
83;0.934929370880127;0.16991116106510162;0.6807692050933838;0.972258448600769
84;0.9310832023620605;0.17975501716136932;0.7192307710647583;0.9906731247901917
85;0.9411302804946899;0.15946471691131592;0.7115384340286255;0.9209084510803223
86;0.9361852407455444;0.17018991708755493;0.6846153736114502;1.007886290550232
87;0.9415227770805359;0.15882839262485504;0.7115384340286255;1.0915403366088867
88;0.9415227770805359;0.15971165895462036;0.699999988079071;1.0475398302078247
89;0.9383830428123474;0.1645163595676422;0.6653845906257629;0.9871116280555725
90;0.9355573058128357;0.17551109194755554;0.6538461446762085;1.1140567064285278
91;0.9417582154273987;0.15204094350337982;0.7076923251152039;0.9779204726219177
92;0.9425431489944458;0.15581339597702026;0.699999988079071;1.03069269657135
93;0.9464678168296814;0.14772838354110718;0.6692307591438293;1.1064186096191406
94;0.9387755393981934;0.16434510052204132;0.692307710647583;1.0854027271270752
95;0.942307710647583;0.1580570489168167;0.6692307591438293;1.0659505128860474
96;0.937912106513977;0.15899063646793365;0.6807692050933838;1.1670112609863281
97;0.9460753798484802;0.15036176145076752;0.6692307591438293;1.0167707204818726
98;0.9416797757148743;0.15634660422801971;0.6846153736114502;1.0729559659957886
99;0.940816342830658;0.1574474722146988;0.7153846025466919;0.9495636224746704
100;0.9458398818969727;0.14615823328495026;0.6846153736114502;1.025373101234436
101;0.9467818140983582;0.14116550981998444;0.7269230484962463;1.087741732597351
102;0.9460753798484802;0.14185355603694916;0.692307710647583;1.072283387184143
103;0.9452904462814331;0.1454101800918579;0.6884615421295166;1.1543474197387695
104;0.9411302804946899;0.15163591504096985;0.6807692050933838;1.1125428676605225
105;0.9428571462631226;0.15100380778312683;0.6730769276618958;1.059017300605774
106;0.9425431489944458;0.14916279911994934;0.6769230961799622;1.1282747983932495
107;0.944505512714386;0.1482195258140564;0.6692307591438293;1.1766284704208374
108;0.9492150545120239;0.13606780767440796;0.7115384340286255;1.1306171417236328
109;0.9527472257614136;0.12776325643062592;0.6730769276618958;1.1503491401672363
110;0.9477236866950989;0.1383080780506134;0.7076923251152039;1.132573127746582
111;0.9503139853477478;0.13239659368991852;0.7115384340286255;1.1186103820800781
112;0.9498429894447327;0.13612012565135956;0.6807692050933838;1.0849006175994873
113;0.9489011168479919;0.1376192271709442;0.6769230961799622;1.0886051654815674
114;0.9489796161651611;0.1407802402973175;0.6769230961799622;1.115103006362915
115;0.9448979496955872;0.14652590453624725;0.6961538195610046;1.0750406980514526
116;0.9455258846282959;0.14723074436187744;0.7038461565971375;0.9698243737220764
117;0.9458398818969727;0.14030858874320984;0.6692307591438293;1.146610140800476
118;0.9501569867134094;0.13485375046730042;0.6846153736114502;1.0099701881408691
119;0.9521192908287048;0.1297621726989746;0.6884615421295166;1.0824583768844604
120;0.9469387531280518;0.14186802506446838;0.699999988079071;1.1051584482192993
121;0.9480376839637756;0.13628894090652466;0.6846153736114502;1.1640485525131226
122;0.9519623517990112;0.12925688922405243;0.7038461565971375;1.1308226585388184
123;0.951883852481842;0.12630784511566162;0.6576923131942749;1.2226390838623047
124;0.9490580558776855;0.13567472994327545;0.6499999761581421;1.17268705368042
125;0.9506279230117798;0.1293535977602005;0.6653845906257629;1.132320523262024
126;0.9506279230117798;0.13271315395832062;0.6846153736114502;1.1625288724899292
127;0.9545525908470154;0.12354225665330887;0.6692307591438293;1.1909115314483643
128;0.9542385935783386;0.12059001624584198;0.6730769276618958;1.1049259901046753
129;0.9521192908287048;0.12851034104824066;0.699999988079071;1.0842978954315186
130;0.9548665881156921;0.12102983891963959;0.6807692050933838;1.163386583328247
131;0.9531397223472595;0.12153857201337814;0.692307710647583;1.1767611503601074
132;0.9560439586639404;0.11902365833520889;0.6807692050933838;1.2096524238586426
133;0.955886960029602;0.11969780176877975;0.7192307710647583;1.1816704273223877
134;0.9567503929138184;0.11824677139520645;0.7038461565971375;1.184290885925293
135;0.9527472257614136;0.1271740347146988;0.6730769276618958;1.242962121963501
136;0.9569073915481567;0.11561398953199387;0.6692307591438293;1.3389956951141357
137;0.9543170928955078;0.12061525136232376;0.692307710647583;1.3092135190963745
138;0.9565148949623108;0.11602742224931717;0.7346153855323792;1.0231112241744995
139;0.9561224579811096;0.12066302448511124;0.6576923131942749;1.216402292251587
140;0.9546310901641846;0.1204291582107544;0.692307710647583;1.1853197813034058
141;0.9524332880973816;0.12560488283634186;0.6884615421295166;1.2216087579727173
142;0.9557299613952637;0.11833678185939789;0.6846153736114502;1.2880454063415527
143;0.9578492641448975;0.11434833705425262;0.6807692050933838;1.1698607206344604
144;0.9534536600112915;0.12383357435464859;0.6538461446762085;1.1692503690719604
145;0.9521192908287048;0.12640000879764557;0.6884615421295166;1.2877533435821533
146;0.9503139853477478;0.12761950492858887;0.6653845906257629;1.2890135049819946
147;0.9572998285293579;0.11879415065050125;0.699999988079071;1.2106789350509644
148;0.9574568271636963;0.11683019995689392;0.6846153736114502;1.1566578149795532
149;0.9546310901641846;0.12109844386577606;0.6884615421295166;1.1448554992675781
150;0.9592621922492981;0.10972537845373154;0.7153846025466919;1.1403611898422241
151;0.9585557579994202;0.11339155584573746;0.6807692050933838;1.1397778987884521
152;0.9580062627792358;0.11319087445735931;0.699999988079071;1.1124504804611206
153;0.9474097490310669;0.13889198005199432;0.7076923251152039;1.1334424018859863
154;0.9526687860488892;0.1268848180770874;0.699999988079071;1.1967995166778564
155;0.957770824432373;0.1179644837975502;0.692307710647583;1.1444319486618042
156;0.9591836929321289;0.10785409063100815;0.6807692050933838;1.2133862972259521
157;0.9592621922492981;0.11044159531593323;0.699999988079071;1.2326445579528809
158;0.9521192908287048;0.1253177523612976;0.6961538195610046;1.1733368635177612
159;0.9612244963645935;0.10798542201519012;0.692307710647583;1.2161426544189453
