epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
28;0.9996075630187988;0.012463453225791454;0.8846153616905212;0.28945258259773254
29;0.9980376958847046;0.013708341866731644;0.8461538553237915;0.3480839431285858
30;0.9968602657318115;0.01796436868607998;0.8653846383094788;0.3021818995475769
31;0.9968602657318115;0.01871240697801113;0.8653846383094788;0.30674809217453003
32;0.9576138257980347;0.10822213441133499;0.7115384340286255;0.47681924700737
33;0.9462323188781738;0.1415029615163803;0.75;0.5154981017112732
34;0.9827315807342529;0.06409429758787155;0.8461538553237915;0.5016461610794067
35;0.9854788184165955;0.05326982960104942;0.8653846383094788;0.24535168707370758
36;0.9948979616165161;0.023693082854151726;0.8461538553237915;0.3163636326789856
37;0.9960753321647644;0.019950974732637405;0.8653846383094788;0.24178573489189148
38;0.9980376958847046;0.012903970666229725;0.8461538553237915;0.32143041491508484
39;0.9972527623176575;0.012856069952249527;0.807692289352417;0.4255920648574829
40;1.0;0.007102477364242077;0.9230769276618958;0.22913837432861328
41;0.9988226294517517;0.013770648278295994;0.8846153616905212;0.2692667841911316
42;0.9996075630187988;0.007505408488214016;0.8653846383094788;0.30800575017929077
43;1.0;0.004861848428845406;0.8846153616905212;0.3228144943714142
44;0.9996075630187988;0.0068166679702699184;0.8846153616905212;0.30772334337234497
45;1.0;0.003377905348315835;0.8653846383094788;0.36539480090141296
46;0.9996075630187988;0.0052320342510938644;0.8846153616905212;0.2990855872631073
47;0.9996075630187988;0.005937603767961264;0.8653846383094788;0.26354095339775085
48;0.9996075630187988;0.0033900553826242685;0.8846153616905212;0.5014590620994568
49;0.9988226294517517;0.0059145670384168625;0.942307710647583;0.19199810922145844
50;0.9996075630187988;0.005602399818599224;0.9230769276618958;0.26339632272720337
0;0.28806906938552856;1.5146152973175049;0.6153846383094788;0.8794385194778442
1;0.6008633971214294;0.8875765204429626;0.6538461446762085;0.7637503743171692
2;0.6852433085441589;0.6728039383888245;0.692307710647583;0.6076307892799377
3;0.7343013882637024;0.5531202554702759;0.7884615659713745;0.4639243483543396
4;0.7586342096328735;0.5218998193740845;0.8653846383094788;0.4608323872089386
5;0.7978807091712952;0.44952142238616943;0.7884615659713745;0.4383266866207123
6;0.8245682716369629;0.39324328303337097;0.7692307829856873;0.5152633786201477
7;0.8524332642555237;0.35823190212249756;0.8461538553237915;0.3436735272407532
8;0.8736263513565063;0.30736005306243896;0.8653846383094788;0.38148266077041626
9;0.9026687741279602;0.25963661074638367;0.9038461446762085;0.27195632457733154
10;0.9081632494926453;0.241594135761261;0.7884615659713745;0.5708780884742737
11;0.9270015954971313;0.2074812948703766;0.8653846383094788;0.3120771646499634
12;0.942307710647583;0.1831686943769455;0.8461538553237915;0.3010927438735962
13;0.9383830428123474;0.17828373610973358;0.8653846383094788;0.3682005703449249
14;0.9474097490310669;0.1590765416622162;0.8461538553237915;0.3515622019767761
15;0.9678179025650024;0.11730525642633438;0.8461538553237915;0.22561600804328918
16;0.9752747416496277;0.10193503648042679;0.8461538553237915;0.30780914425849915
17;0.982339084148407;0.08560492098331451;0.8653846383094788;0.27385157346725464
18;0.9772370457649231;0.08758284151554108;0.9038461446762085;0.22905275225639343
19;0.9686028361320496;0.10749576985836029;0.8846153616905212;0.3392408788204193
20;0.9811617136001587;0.07810748368501663;0.8653846383094788;0.2589024305343628
21;0.9870486855506897;0.06426600366830826;0.8846153616905212;0.3222731947898865
22;0.9948979616165161;0.041488103568553925;0.9038461446762085;0.2332608848810196
23;0.9905808568000793;0.043562814593315125;0.9230769276618958;0.20955389738082886
24;0.9933280944824219;0.03721165284514427;0.942307710647583;0.16231973469257355
25;0.9972527623176575;0.026390111073851585;0.8269230723381042;0.37549132108688354
26;0.994113028049469;0.03666233271360397;0.9038461446762085;0.19298487901687622
27;0.9968602657318115;0.025495504960417747;0.8846153616905212;0.2598945200443268
28;0.9850863218307495;0.0556006133556366;0.9038461446762085;0.22703006863594055
29;0.9772370457649231;0.07735519856214523;0.8846153616905212;0.23368273675441742
30;0.9890109896659851;0.04844631254673004;0.9230769276618958;0.16543099284172058
31;0.9595761299133301;0.10435964912176132;0.9038461446762085;0.2745587229728699
32;0.9682103395462036;0.08938483148813248;0.9038461446762085;0.1945171356201172
33;0.9878336191177368;0.05327519401907921;0.9230769276618958;0.24851931631565094
34;0.9897959232330322;0.04499448463320732;0.8846153616905212;0.2261788249015808
35;0.9874411225318909;0.04905320331454277;0.8653846383094788;0.3063601851463318
36;0.9960753321647644;0.025411734357476234;0.8461538553237915;0.30118149518966675
37;0.9992150664329529;0.013081170618534088;0.8653846383094788;0.26742520928382874
38;0.9992150664329529;0.013181093148887157;0.9230769276618958;0.1906314641237259
39;0.9992150664329529;0.010356156155467033;0.8846153616905212;0.26001179218292236
40;0.9937205910682678;0.029898004606366158;0.9038461446762085;0.21061846613883972
41;0.9960753321647644;0.023577049374580383;0.9230769276618958;0.17566266655921936
42;0.9945054650306702;0.024353863671422005;0.9038461446762085;0.23797807097434998
43;0.9984301328659058;0.012944066897034645;0.942307710647583;0.2047184854745865
44;0.9996075630187988;0.009833765216171741;0.8846153616905212;0.1817624568939209
45;0.9992150664329529;0.008727503009140491;0.8846153616905212;0.18913841247558594
46;1.0;0.006618126295506954;0.9230769276618958;0.18406526744365692
47;0.9988226294517517;0.008309886790812016;0.9038461446762085;0.25101587176322937
48;0.9996075630187988;0.00619888212531805;0.9038461446762085;0.15864326059818268
49;1.0;0.003995057195425034;0.8846153616905212;0.1905880719423294
50;0.9996075630187988;0.005284836981445551;0.8846153616905212;0.19189748167991638
51;1.0;0.0035533092450350523;0.9038461446762085;0.15289905667304993
52;1.0;0.003313664812594652;0.8846153616905212;0.21472933888435364
53;0.9952903985977173;0.017390919849276543;0.8461538553237915;0.3897339701652527
54;0.9839089512825012;0.05091417208313942;0.807692289352417;0.48556965589523315
55;0.9085557460784912;0.23744778335094452;0.75;0.4748697876930237
56;0.9226844310760498;0.19976471364498138;0.8269230723381042;0.43763431906700134
57;0.9258241653442383;0.18900983035564423;0.8653846383094788;0.30308347940444946
58;0.9583987593650818;0.11492995172739029;0.8653846383094788;0.24258174002170563
59;0.959968626499176;0.10824806243181229;0.8461538553237915;0.2692699730396271
60;0.9835164546966553;0.05739482864737511;0.942307710647583;0.2141372412443161
61;0.9894034266471863;0.04004112631082535;0.9038461446762085;0.27005118131637573
62;0.9854788184165955;0.048157595098018646;0.9038461446762085;0.21267615258693695
63;0.9878336191177368;0.0414542481303215;0.9230769276618958;0.22303536534309387
64;0.9929356575012207;0.030159879475831985;0.8846153616905212;0.26620814204216003
65;0.9878336191177368;0.0371919684112072;0.9038461446762085;0.3035472333431244
66;0.9945054650306702;0.023645397275686264;0.8846153616905212;0.2736540138721466
67;0.9945054650306702;0.024610303342342377;0.8461538553237915;0.46440717577934265
68;0.9843013882637024;0.048013586550951004;0.8846153616905212;0.3649720549583435
69;0.994113028049469;0.02137260138988495;0.9038461446762085;0.3548157811164856
70;0.9960753321647644;0.016628116369247437;0.9038461446762085;0.38052991032600403
71;0.9984301328659058;0.015015214681625366;0.8846153616905212;0.35173463821411133
72;0.9996075630187988;0.0073700714856386185;0.9230769276618958;0.3192921280860901
73;0.9988226294517517;0.008966089226305485;0.8653846383094788;0.37076374888420105
74;1.0;0.006174509879201651;0.9038461446762085;0.2626579999923706
75;0.9988226294517517;0.010611209087073803;0.9230769276618958;0.28237366676330566
76;0.9996075630187988;0.00764861237257719;0.9230769276618958;0.2766640782356262
77;1.0;0.0054064043797552586;0.8846153616905212;0.2929474413394928
78;0.9992150664329529;0.007679303176701069;0.8846153616905212;0.2436852753162384
79;0.9996075630187988;0.006994009483605623;0.9038461446762085;0.2281346619129181
80;1.0;0.0044787051156163216;0.9230769276618958;0.23477703332901
81;1.0;0.004203510005027056;0.9230769276618958;0.21763715147972107
82;0.9996075630187988;0.005703966598957777;0.9038461446762085;0.2660229504108429
83;0.9996075630187988;0.0053040627390146255;0.8269230723381042;0.46141016483306885
84;0.9917582273483276;0.028052140027284622;0.8653846383094788;0.4221668243408203
85;0.9807692170143127;0.05101250857114792;0.9038461446762085;0.3342568278312683
86;0.959968626499176;0.10017174482345581;0.807692289352417;0.6169134378433228
87;0.8944270014762878;0.2896055579185486;0.75;0.6407025456428528
88;0.8830455541610718;0.3070673644542694;0.7115384340286255;0.8001756072044373
89;0.8543956279754639;0.3675871193408966;0.7115384340286255;0.5377353429794312
90;0.9062009453773499;0.24270913004875183;0.8461538553237915;0.45605722069740295
91;0.9430926442146301;0.14874842762947083;0.8461538553237915;0.530436098575592
92;0.9568288922309875;0.11562566459178925;0.9038461446762085;0.27488407492637634
93;0.9674254059791565;0.08737306296825409;0.8461538553237915;0.4238201975822449
94;0.976452112197876;0.0703924223780632;0.9038461446762085;0.3257385790348053
95;0.9784144163131714;0.05583302304148674;0.9038461446762085;0.32244330644607544
96;0.9752747416496277;0.06211588904261589;0.9038461446762085;0.30706268548965454
97;0.9780219793319702;0.059435173869132996;0.9230769276618958;0.2699599266052246
98;0.9874411225318909;0.047246553003787994;0.9230769276618958;0.2832533121109009
99;0.9909732937812805;0.033455800265073776;0.9230769276618958;0.2686412036418915
100;0.9901883602142334;0.041802145540714264;0.9038461446762085;0.27267152070999146
101;0.9897959232330322;0.03490617498755455;0.9230769276618958;0.18915972113609314
102;0.9925431609153748;0.029626211151480675;0.9230769276618958;0.23037433624267578
103;0.9901883602142334;0.03802482783794403;0.9230769276618958;0.24911092221736908
104;0.9960753321647644;0.019219590350985527;0.9230769276618958;0.29645660519599915
105;0.9976451992988586;0.01770900748670101;0.9230769276618958;0.39616858959198
106;0.9972527623176575;0.017999548465013504;0.9038461446762085;0.21107420325279236
107;0.9964678287506104;0.015869541093707085;0.9230769276618958;0.3194062113761902
108;0.9945054650306702;0.019542964175343513;0.9230769276618958;0.18677854537963867
109;0.9945054650306702;0.021897708997130394;0.8846153616905212;0.28655990958213806
110;0.9772370457649231;0.061560746282339096;0.807692289352417;0.7057321071624756
111;0.9497645497322083;0.12357712537050247;0.8846153616905212;0.38263753056526184
112;0.964678168296814;0.09187182039022446;0.8653846383094788;0.3246888518333435
113;0.9815541505813599;0.05326190963387489;0.8653846383094788;0.4948994517326355
114;0.9737048745155334;0.07523234188556671;0.8846153616905212;0.4473755955696106
115;0.982339084148407;0.04679011180996895;0.8653846383094788;0.45115530490875244
116;0.9890109896659851;0.03372039645910263;0.8269230723381042;0.628046989440918
117;0.9795918464660645;0.05548667162656784;0.8269230723381042;0.5355156660079956
118;0.9807692170143127;0.05191914364695549;0.9230769276618958;0.24920961260795593
119;0.9799842834472656;0.052147552371025085;0.807692289352417;0.45547184348106384
120;0.9858712553977966;0.04247773066163063;0.8461538553237915;0.56595778465271
121;0.9866561889648438;0.04036441817879677;0.8653846383094788;0.5777482390403748
122;0.9874411225318909;0.03819696605205536;0.8269230723381042;0.38967591524124146
123;0.9917582273483276;0.02817700058221817;0.8846153616905212;0.358639121055603
124;0.9807692170143127;0.05189775303006172;0.7884615659713745;0.5732564330101013
125;0.9862637519836426;0.044869787991046906;0.8269230723381042;0.5223508477210999
126;0.9897959232330322;0.03294355049729347;0.8269230723381042;0.5649132132530212
127;0.9933280944824219;0.029406506568193436;0.942307710647583;0.28391677141189575
128;0.9921507239341736;0.028170233592391014;0.8653846383094788;0.41162893176078796
129;0.9894034266471863;0.03052333928644657;0.8653846383094788;0.36489710211753845
130;0.9890109896659851;0.03156355023384094;0.8461538553237915;0.7423698902130127
131;0.9909732937812805;0.030563373118638992;0.9038461446762085;0.56343013048172
132;0.9843013882637024;0.044126495718955994;0.9038461446762085;0.4740266799926758
133;0.976452112197876;0.06341902911663055;0.8653846383094788;0.7562516927719116
134;0.9701727032661438;0.08350607007741928;0.807692289352417;0.5538780093193054
135;0.9788069128990173;0.0591152124106884;0.9230769276618958;0.3696041405200958
136;0.9901883602142334;0.03489791601896286;0.9230769276618958;0.3467668890953064
137;0.9890109896659851;0.03224189579486847;0.8653846383094788;0.2643488347530365
138;0.9894034266471863;0.03573223203420639;0.8653846383094788;0.34788939356803894
139;0.9905808568000793;0.02938039042055607;0.9038461446762085;0.3976484537124634
140;0.9897959232330322;0.031826477497816086;0.8846153616905212;0.3026129901409149
141;0.9858712553977966;0.03525817394256592;0.8653846383094788;0.45139187574386597
142;0.9839089512825012;0.03973229229450226;0.7884615659713745;0.7681137919425964
143;0.9713500738143921;0.08193759620189667;0.942307710647583;0.31253477931022644
144;0.9780219793319702;0.06416493654251099;0.8846153616905212;0.34068265557289124
145;0.9894034266471863;0.03444426879286766;0.7884615659713745;0.7554996013641357
146;0.9803767800331116;0.04834006354212761;0.8846153616905212;0.31018373370170593
147;0.9525117874145508;0.1252918243408203;0.8653846383094788;0.48890435695648193
148;0.9835164546966553;0.049265384674072266;0.8846153616905212;0.4892318546772003
149;0.9890109896659851;0.03749359771609306;0.8461538553237915;0.6043145656585693
150;0.9560439586639404;0.12097584456205368;0.8653846383094788;0.48514869809150696
151;0.9693877696990967;0.07324882596731186;0.8461538553237915;0.5077416896820068
152;0.9803767800331116;0.049996599555015564;0.8461538553237915;0.6158168315887451
153;0.9827315807342529;0.05154362693428993;0.9038461446762085;0.4898098409175873
154;0.977629542350769;0.05792810767889023;0.7884615659713745;0.5369280576705933
155;0.9839089512825012;0.045511793345212936;0.8846153616905212;0.37729504704475403
156;0.9807692170143127;0.054282501339912415;0.8653846383094788;0.3830438256263733
157;0.9890109896659851;0.03212406113743782;0.8653846383094788;0.476898729801178
158;0.9886185526847839;0.03776517137885094;0.8461538553237915;0.4638241231441498
159;0.9603610634803772;0.10623346269130707;0.8653846383094788;0.5007063150405884
